50,0.01,0.0018510103691369295,0.00034649239387363195,0.5164331793785095,2.7058651447296143,0.010471058078110218
50,0.01,0.0018282145028933883,0.0003416877007111907,0.44308727979660034,2.7902884483337402,0.010473442263901234
50,0.01,0.0018581063486635685,0.00034788227640092373,0.5340361595153809,4.0950026512146,0.010475540533661842
50,0.01,0.0018210411071777344,0.0003402726724743843,0.4284180700778961,4.61428689956665,0.010477924719452858
50,0.01,0.0015029632486402988,0.00030847746529616416,2.016934871673584,6.954814434051514,0.007889652624726295
50,0.01,0.001539453398436308,0.0003036809212062508,3.454514980316162,10.675288200378418,0.007901477627456188
50,0.01,0.0013339667348191142,0.00033748371060937643,5.316189765930176,12.111101150512695,0.007907390594482422
50,0.01,0.0016008616657927632,0.00029620807617902756,5.877863883972168,16.82524299621582,0.007913303561508656
50,0.01,0.0012661096407100558,0.0003517227596603334,8.409920692443848,20.094114303588867,0.00791921652853489
50,0.01,0.0020393577869981527,0.00031694929930381477,4.089690685272217,13.802358627319336,0.010952472686767578
50,0.01,0.0019685213919728994,0.0003119747852906585,4.880359172821045,15.324370384216309,0.010900783352553844
50,0.01,0.001800773898139596,0.0002966489992104471,6.33554220199585,10.158890724182129,0.01084909401834011
50,0.01,0.0024072781670838594,0.0004812279948964715,21.967178344726562,114.36372375488281,0.007470607757568359
50,0.01,0.0008259779424406588,0.0003619958588387817,17.639616012573242,107.44384002685547,0.007381630130112171
50,0.01,0.0012774077476933599,0.0003372818464413285,0.5545730590820312,0.20981411635875702,0.00694198627024889
50,0.01,0.0012694175820797682,0.0003264709666837007,0.12770026922225952,0.8863967061042786,0.006949997041374445
50,0.01,0.0012835541274398565,0.0003402996517252177,0.727669358253479,1.0644358396530151,0.006957816891372204
50,0.01,0.0012718134094029665,0.0003227222478017211,0.14514754712581635,2.3132829666137695,0.006965923123061657
50,0.01,0.0012856652028858662,0.0003459914878476411,1.0811965465545654,2.7917983531951904,0.006973552517592907
50,0.01,0.0016470885602757335,0.0003133107384201139,1.9831956624984741,3.5755858421325684,0.008883190341293812
50,0.01,0.001491014612838626,0.0003451275115367025,3.258103132247925,2.4928317070007324,0.008888626471161842
50,0.01,0.0016474309377372265,0.0003136376617476344,3.1860687732696533,10.780982971191406,0.008893871679902077
50,0.01,0.0015061182202771306,0.00034845349728129804,5.141625881195068,18.371278762817383,0.00889883004128933
50,0.01,0.0016686941962689161,0.0003175906604155898,4.550302505493164,24.983407974243164,0.008904362097382545
50,0.01,0.001892886939458549,0.0003490638337098062,0.6455219984054565,1.9447264671325684,0.010807514190673828
50,0.01,0.0018927985802292824,0.00035077263601124287,0.8142175078392029,3.394261360168457,0.010811328887939453
50,0.01,0.0018960976740345359,0.00034136392059735954,0.28303778171539307,4.475505828857422,0.010813236236572266
50,0.01,0.001891765627078712,0.00035389375989325345,1.1809470653533936,5.876589775085449,0.010815143585205078
50,0.01,0.0018988789524883032,0.00033799660741351545,0.7128446102142334,7.709780693054199,0.01081705093383789
50,0.01,0.0016906363889575005,0.00034103941288776696,0.36225125193595886,0.9845423102378845,0.009167003445327282
50,0.01,0.0015554671408608556,0.00035362859489396214,2.0522966384887695,1.223111629486084,0.0091711999848485
50,0.01,0.001742666237987578,0.0003373718645889312,1.1675891876220703,2.088169813156128,0.009175395593047142
50,0.01,0.001500582555308938,0.00035898364149034023,2.866436243057251,4.674817085266113,0.00917968712747097
50,0.01,0.0018116250867024064,0.00033273830194957554,2.332322120666504,6.172537326812744,0.009183883666992188
50,0.01,0.0016690278425812721,0.000339473073836416,0.451888769865036,1.0570191144943237,0.009272289462387562
50,0.01,0.0016196385258808732,0.00034014173434115946,0.3316015303134918,0.7458400726318359,0.009277152828872204
50,0.01,0.0016808270011097193,0.0003395346866454929,0.44015341997146606,1.6700516939163208,0.009281826205551624
50,0.01,0.0016068476252257824,0.0003409308847039938,0.27585870027542114,1.2592171430587769,0.009286785498261452
50,0.01,0.0017015315825119615,0.0003397119289729744,0.498830109834671,2.222687005996704,0.009291457943618298
50,0.01,0.0007582240505144,0.0003154868318233639,0.2509210407733917,1.269919514656067,0.0033701895736157894
